packet_size,flow_duration,protocol_type,src_ip_entropy,dst_ip_entropy,packet_interarrival_time,tcp_flags,bytes_per_flow,flow_rate,jitter,label
413.77488608498015,56.098125198747525,0,0.2424861708072964,0.9867520113463506,0.0411055191376333,16,15830.670119992748,282.1960638418303,4.233102001047133,normal
581.6105693673511,53.777117601138336,0,0.9565419446122376,0.5399594318780562,0.0166451098490488,8,12526.84601016299,111.05350252999948,3.825172047016734,Probe
610.1595144547326,67.53375198724316,1,0.1536431193671359,0.962798999051064,0.0457158836509419,64,12129.924607165098,213.4945033018555,39.09770709032334,DoS
588.9547615663189,63.42956331631226,0,0.1822277903777885,0.2018007288044127,0.2628267747209616,8,10614.417435553452,167.34180215968362,2.9328112629291487,normal
334.8692634395716,47.69289027515177,0,0.8789647207219425,0.2899348127193676,0.1667323284656109,64,6004.8399726550015,125.90639690762364,9.387897600600509,normal
529.8726964542378,54.72953564713271,1,0.7058821929128382,0.6999701101797614,0.0401484835876129,32,13676.933667849373,249.9004149428757,2.99686236952968,normal
572.8280592109322,46.83396557096926,0,0.8753799779190867,0.9868216169994466,0.0793355109202715,8,12721.76668533786,271.63547929888813,3.185035498420928,normal
501.4356933815884,70.54809818638648,1,0.1393552582606905,0.825297411019376,0.0520811447743494,2,11097.77573408016,157.30793627859518,2.0399966843793598,normal
82.70446832578307,61.490146960524,0,0.3989804045613023,0.5537052766757511,0.0627804947471888,4,9868.459908504778,160.48847492331123,5.019389222742431,normal
532.097924794696,51.69685090857751,0,0.2831511700763176,0.0851526143589153,0.1432173647231703,32,11637.747964367569,225.1152199763224,4.356179786343016,normal
942.5062078794484,52.00394784876352,1,0.0096810852796495,0.3643791099997939,0.0783085457000253,0,9306.693157194357,178.96128163692168,4.784245389846798,normal
427.9921462486035,64.44850287259808,1,0.2845229604387068,0.0864257005965906,0.0199725486482903,16,12183.83648635678,189.0476262953976,5.813748554666874,normal
354.3845804289358,55.79577847113847,0,0.3795832519778794,0.3112813618665044,0.0313390558866817,4,7486.296217375082,134.17316547070897,6.965306982455794,normal
574.6697119422796,65.58628017070086,0,0.0922196372427118,0.2587921006653245,0.0838852632968557,2,4269.843395676907,65.10269197405039,2.6603454068179144,normal
562.4756420933144,28.063520737411267,1,0.5664875578268198,0.3885552966367184,0.1180319951380274,16,6396.4755501706895,227.92847732906145,5.039207604734005,normal
738.5470330832829,54.61228261498798,0,0.3831726624726331,0.8372765899899189,0.0709521363553967,1,10423.066197101052,190.8557140997529,6.710668229763394,normal
248.42636881822244,44.84565135318615,0,0.0464616622775454,0.1503766713103801,0.0968138212271238,0,9094.78328295116,202.80189959388343,2.8117443138742964,normal
646.2760505149985,67.56377987627992,0,0.7039788648679768,0.3060639488536075,0.1557685243558697,32,9556.775445538417,141.44820587359672,10.528673222772,normal
618.0844122502926,65.4639868718983,0,0.7292798338411035,0.2611172443216075,0.0788319585513396,8,6111.755015489052,93.36056826860698,9.68249705549395,normal
471.5706926118908,50.328358091013065,1,0.834471442969435,0.2961416471369078,0.378061981560964,32,10905.808047992878,216.69310229177304,4.849723514629502,normal
567.737463584338,65.35630978811031,0,0.4855405998669826,0.3606234748070922,0.0268623057256395,1,6890.19159526685,105.42504033054082,2.786683466543811,normal
705.8914963196714,67.83114519992506,1,0.9686587973345098,0.2443117499336384,0.2521839347314347,32,11489.728062676691,169.38720448861577,3.04412679048446,normal
674.46307600569,50.74406671926148,1,0.9140641445324564,0.9425812722231232,0.0284566656799137,64,5755.716632254552,113.42639651050656,5.4674721012528815,normal
271.3961375852543,74.71933772431858,0,0.5513516251001316,0.4201017139126546,0.0758527819237543,16,7483.79217323849,100.15870591426258,30.900708951289108,U2R
664.0316373510968,49.68658847330278,1,0.4449519310694172,0.1141132651972681,0.0608634669608504,4,7080.502967354325,142.50330290152175,1.3155933176204568,normal
487.0622789934963,47.85479049664091,0,0.0030344279029228,0.4676586100273209,0.0466622582024118,0,11721.391614895005,244.936640475268,3.1080162615272844,normal
514.574819603103,58.65872588584343,0,0.7109945317392338,0.1844319018613587,0.3289691837646945,64,8614.344854697376,146.85530114414476,5.283604400450178,normal
514.6393982003389,46.46209268857686,1,0.564954504049691,0.2161306425013199,0.0317868548561986,8,11274.081770930963,242.6511833312838,2.19117902360157,normal
469.951402240348,50.85339775794894,1,0.9375441454860808,0.2850414176448327,0.112352742186927,0,13421.270356344226,263.92081843236,4.405858834060317,normal
738.341499421413,64.0943442405091,1,0.5942321252412441,0.1247598560259467,0.1629990538174144,4,15340.04322991826,239.33536432412703,5.862394392741495,normal
483.2564080301576,50.19218852217271,0,0.99285609389273,0.72111893258,0.0219409090114513,2,10693.477021419194,213.0506227417297,4.675962471987091,normal
276.09077432336625,33.049822070246925,0,0.8538192718632904,0.7919464747312489,0.3617598454862248,4,6694.163397056131,202.5476380123252,3.531486620768041,normal
421.2940288060543,53.673193878491965,0,0.9535979358149532,0.3942849219156,0.0791069816410629,2,13753.685929588772,256.2486957777294,5.174024369119216,normal
535.7389433620951,43.03706420947605,1,0.3276627712850389,0.6889925394335452,0.2459129688103667,8,14534.066315533366,337.71044987620706,6.013773841086097,normal
745.8429568594102,58.65271157294546,1,0.1493359947672664,0.3889542901706956,0.1090290192562578,4,9820.471264695523,167.43422428956174,3.158314095695145,normal
620.6189369897667,56.96189715826246,1,0.7968721137951253,0.1640773236363639,0.1048185894643922,4,13955.912879442942,245.0043551159813,5.688703567445276,normal
329.8929442505912,64.71400348166522,1,0.7861971029691325,0.3971680613312783,0.0424015236645973,32,10999.895463378043,169.97705089431744,5.6490640030113815,normal
2485.5767893855123,59.07532300792697,1,0.7311100724026316,1.3438004343643888,0.1472245108453538,4,5022.451582734684,85.01775914218447,36.03883242953322,DDoS
552.9550621955959,60.90244283658065,0,0.7647446541349128,0.0409943140768889,0.003023894019881,4,8106.994808682605,133.11444387273727,5.525751321315807,normal
755.078147599803,43.30903239862287,0,0.5819733580414062,0.6544843906823702,0.0811526478714958,2,8484.503932597549,195.90610694103933,5.260140210132942,normal
469.65711328455416,58.03986495890503,1,0.4422241939103296,0.7426079690047855,0.0032666862359821,2,8908.952379797667,72.04514620867883,4.688068651844985,Probe
606.6718489410898,69.6845128936029,1,0.5017835975702087,0.8599702577085612,0.0366540409116823,1,7199.627878923362,103.31747442815652,4.40178905471542,normal
667.893700903681,43.11350091363233,1,0.9311380008386784,0.1027705602493069,0.0101253162627886,32,7105.934345436911,164.81923747440425,6.445986047219511,normal
2187.5438123722097,67.99738291727098,1,1.3740118520210394,0.5468106939869927,0.2425781825247361,8,14037.801928101228,206.44620904278503,35.23552291493182,DDoS
711.4736610756449,44.5064990879867,0,0.7886989895534721,0.0732663690221623,0.0989561579811062,8,4789.954676245165,107.62371281496912,6.070174337612589,normal
674.4394000145955,41.48028754950026,1,0.0289099866419565,0.9241168037861082,0.1104159496638813,2,7827.917317538894,188.71415267306173,6.038849480129183,normal
436.9826537611783,52.96200443354838,1,0.7280814128625936,0.765555721041261,0.0102566785856416,1,11863.147074365152,132.592217301028,19.207424683666893,Keylog
385.6507916087877,57.1591041612881,1,0.9468373861374773,0.835435646761167,0.1320628258175903,1,8327.55144918662,145.690727162001,4.362701297222873,normal
566.5215020648395,59.11750123972265,0,0.4995277848929358,0.5170137971659723,0.0012995178506357,4,11201.015678579595,189.4703842971856,4.894327051198813,Keylog
686.6256144682138,40.38237579226798,0,0.3377099130255864,0.5267198745638754,0.0961126848409719,1,8795.845018858165,217.81395587285647,5.180224383853,normal
455.45585984467857,54.345400972542905,1,0.6466505048868972,0.2985055898391845,0.3824503567201313,8,11312.306281078689,208.15572391846075,5.858528332505138,normal
713.0343931428773,43.14445428516495,0,0.9162612150932192,0.8427530519681637,0.0240945941350972,0,6886.137802261875,159.6065570037734,5.357402163793601,normal
790.523349097236,35.11077743929423,1,0.1767696505333429,0.8297695830837843,0.0966831496638821,2,4424.397170534191,126.01250935510834,5.083917258473351,normal
316.735816185316,40.71263684467216,1,0.4036942100227098,0.3921713457221615,0.0057134096226212,32,8796.723398496035,367.7102443624768,26.81416551461208,Keylog
332.61585924074404,42.49099634044182,1,0.1562902809818411,0.3292670704714738,0.0496998404884556,4,4635.470483725959,109.0930051765823,7.113857355262491,normal
471.9249882189327,55.21595160352507,0,0.4966542322198928,0.7383732712530249,0.3093022853702339,32,9799.398389798576,177.47404699574113,5.695017087125769,normal
561.5225336378393,61.52213663068669,1,0.7414826118181239,0.0261681383379337,0.0440678463017299,1,6589.892761270399,51.9157507969452,4.775795865449177,Probe
395.0865972465898,35.26793370124733,1,1.4294730675571374,0.8599488985183878,0.009836332286065,64,6625.900449501007,103.99515581509138,4.220749710110025,Probe
770.4405357734289,53.51961074208056,0,0.4125151537676274,0.4462479893141728,0.3284561237945125,32,14416.093767423325,438.74081677874415,32.54800396657654,DoS
584.8133723036902,38.23301814229094,0,0.9267100832213924,0.4413442465428608,0.1306449359692077,2,10821.154524093192,169.05192620875536,5.059199047803465,Probe
507.8894096481479,56.29085409014,1,0.8852625740541523,0.6690778473873946,0.0419234283034769,32,5391.340078003175,95.7764838559721,1.952261413864257,normal
212.81809522629447,43.77269418996252,1,0.3214050001761587,0.6457493603105314,0.0329214909963442,2,9855.078038809585,225.1421398929893,3.0188877601042687,normal
236.8368367144986,39.48670981976721,0,0.67416386896759,0.2659740660563667,0.263145957036593,2,9571.144855187278,242.3890189603977,7.6091526347536895,normal
556.2018500563613,57.99664515347575,0,0.7571618488220965,0.9432786045140968,0.0319585588372622,8,3794.596046056381,65.42785424941033,5.74089941109524,normal
73.48087476903277,44.13077394554905,0,0.3305282346870094,0.9863299793326556,0.0770368828675133,4,11042.95528509252,250.23253158256227,3.720564137957388,normal
702.5274819288144,46.84036048647302,1,0.1643411855306444,0.525989014296185,0.0242014328705678,0,12858.466354413582,274.5168103077893,4.254230719188096,normal
468.3692311255359,27.80010912443624,1,0.5029095419022733,0.561380798170347,0.5342188570849942,4,8731.45764704002,314.07997745466,3.276064847293364,normal
1148.6185939189468,59.46551361423474,0,0.3568017301333016,0.5543179634236236,0.1467541667875564,16,9123.811384653703,153.43029648817603,3.95070531433008,normal
961.583250123222,58.20908521169108,0,0.2664624317922139,0.4857874081782609,0.083848500164784,1,8328.394085761502,143.07721991289387,7.049001417175553,normal
463.7101861504967,50.05457844281314,1,0.973421310694105,0.9451870536778256,0.1369737974353094,16,11156.362366428471,222.88395414566327,4.6378907064431285,normal
478.732599493737,34.72419058644241,0,0.5021530187015332,0.2447524489774122,0.2481328657652808,4,9251.61206414011,266.43132375135264,6.666393754757661,normal
699.116302800406,62.09369178334763,1,0.8564776938434238,0.107958176255389,0.3300199618339461,8,9371.124260135251,247.1721542700015,56.52105368091326,DoS
840.6345219836076,43.33736613639209,1,0.1953174105433591,0.9295472843248312,0.1541867512832881,0,7571.744357366338,174.7163021752733,4.209705109866344,normal
172.39418851279663,45.46646549899412,1,0.9394427648991306,0.2130383142111527,0.1890912414004484,32,16124.003168681891,354.6350698634934,2.409788342949068,normal
142.72490692906268,73.12044056359531,0,0.7944314345690218,0.749155353542086,0.0507155574287946,4,9221.166024985792,126.1092787996242,5.865854130742315,normal
375.5930388891237,42.9636355589077,1,0.8086921561891424,0.2038733092321151,0.0497289313024773,4,12101.75655145249,281.6744066004307,18.395366302822392,U2R
616.5475166347728,57.422099624265,0,0.3897648751959286,0.9601860156223588,0.1651806168173704,4,10796.395824860054,188.01813057176676,5.001213879078295,normal
599.3747181015194,55.62092262082618,0,0.4856369930776862,0.7911217703373095,0.1425555652766869,32,2321.09244974914,41.730563614923774,5.337043453032181,normal
713.95429099677,53.90172192880085,0,0.5933543258986801,0.9187181721148588,0.2312450634014723,8,8887.900589942325,164.89084711769345,8.714390648858842,normal
260.0604943269384,52.82000542554511,0,0.7897655362050647,0.950984820111659,0.0142727483536663,32,6541.074511308061,123.8370662518832,5.645806716581647,normal
36.77122740622468,53.76388561889199,1,0.8490567520604376,0.0844243842689997,0.1173809391022125,32,12930.205209650074,240.49982736193,4.085797546611538,normal
671.6028390604291,52.7194059094054,1,0.0780453093519344,0.4333888558249474,0.1043125266615776,32,6200.858782907273,117.62004286548702,6.251685264267417,normal
334.3607454069531,49.48081641223939,1,0.9040623875331744,0.6481003370283095,0.1602064365736197,2,11484.460497085818,232.09925239319747,6.630312277501655,normal
96.30242712227243,65.11283124110741,0,0.937496652504261,0.8024561041262308,0.0024858820931387,8,12989.476974568532,199.4918163897616,7.409691377603403,normal
529.0127491918763,36.873394392007214,1,0.5928874043567856,0.2414717444144024,0.1750151870410414,8,10841.22195271767,226.95358157599853,17.498735414226164,DoS
658.6351376437354,60.21458104015377,1,0.6779043791305845,0.9146048593892884,0.0011423910342766,8,10011.330801123358,83.25885964125567,7.58183410663278,Keylog
475.5885735757445,58.22342298687552,1,0.8184148327034895,0.2209763290981345,0.1161942359540149,0,8812.268959843079,151.3526431077318,9.57233675103181,normal
408.43032276350215,56.98399121329401,1,0.5485876145495989,0.8661764015406866,0.095857100680665,16,9629.49514213992,168.9859719740624,7.537210397891229,normal
468.1275535708187,61.16979427640128,0,0.8171964537163796,0.51271257966419,0.0580172702315288,4,5979.704238339203,52.88885443467334,60.28008812978256,DoS
425.88344751984346,49.07400604731607,0,0.8148081265893166,0.5154221718701897,0.1370529418988494,1,10533.62948301728,214.64784172828664,4.13053061139272,normal
230.3905776119666,31.310259241731234,1,0.0867293156857924,0.3740056154819912,0.3249823048720501,2,13154.46352831682,420.1326928262594,8.37884993181112,normal
357.0638646019137,49.27707340285514,0,0.6070214283706641,0.1035052314186905,0.0390785847460799,32,7382.830954141296,108.54723700590986,19.78203924994289,DoS
604.2559810027628,40.08805782375445,0,0.906714508038445,0.3470900631195381,0.1380057384236273,32,10055.153985092,173.13944615295455,4.922462982418586,Probe
564.3357082753,42.68140790141936,0,0.9461194699995176,0.426736714982473,0.0377660822057834,2,9689.61175103018,227.02183989361683,4.07094788705895,normal
533.6119611933641,37.57580326167588,1,0.2966412919253963,0.4790210565529706,0.1868552873664214,16,10937.933111672395,291.08980147413524,3.8376412369121606,normal
300.9703036293241,45.22655141556166,1,0.206000106190925,0.7390952904101334,0.0574960965550262,0,8390.706872686369,185.52612591636324,4.989519732957508,normal
1181.6999084319991,44.03376306016551,0,1.6739329418202125,1.0133552257696778,0.0596502862134831,32,5474.36101540603,124.32189835618044,17.790445301193355,DDoS
64.58699071142905,26.224301700728976,0,0.1487155689001047,0.4065928603139864,0.1477886020200485,1,6639.289871243351,253.1731806250076,3.625699243371182,normal
535.695332777078,57.00221911282289,0,0.6865194587244617,0.9060986023221194,0.0685515772920394,16,3044.839641055752,53.41615972931135,3.054752140359951,normal
785.7715415627135,72.20321858004883,0,0.3000198138418108,0.7525672946335956,0.0310124862311592,2,12328.175242103282,170.74273812926396,8.068385588115657,normal
205.17357359157887,56.06237193496288,1,0.5678457554974776,0.0228557695037915,0.5411919231116266,32,11192.972054226911,155.17910310272782,38.79009738102661,DoS
382.81446533644896,47.97076043465772,0,0.6162194328412611,0.8120887577230376,0.0968177341488443,1,9956.391974498065,404.5545608037654,77.58153318746577,DoS
565.821355742026,49.45253604323784,1,0.4173692819579667,0.9899439243503592,0.0083778402893252,64,7908.807188067316,159.92723166214182,4.866169272899866,Keylog
750.5685268854968,45.79014131986824,0,0.9749649802370958,0.939767741367822,0.0089337997163872,1,9513.797718313524,207.76956445394305,5.058865730182569,Keylog
410.3550767399701,50.90041583866958,1,0.1318331680849791,0.8359558994960897,0.2148655003955698,4,9914.4912462555,382.2551420508853,47.29033434583808,DoS
745.9500522916,49.629919059267664,0,1.208185340768836,1.4686544507556152,0.0203184080499749,32,8436.196315342911,169.98206878533233,13.300245827533171,DDoS
106.21537151678336,41.58951569601706,1,0.6312751890716639,0.278192122165261,0.006097315679564,0,8550.416601622645,70.27785961001543,3.0431460026501966,Probe
520.6876258616213,66.8288838894783,1,0.6310469489961815,0.6544306113800963,0.0488901900925731,8,13928.46827842477,208.41988475312093,1.805666144527831,normal
908.4152080287488,35.12845764290229,0,0.4072597581945191,0.6955924708758644,0.0008817626290677,64,6247.549710657173,177.84867682397353,6.673579290701634,Keylog
555.4716923929352,57.18331543194246,0,0.0970360113721632,0.2815581610306705,0.0336465706289509,32,12978.60265426354,226.96485078257157,3.2777603293334625,normal
495.54420416325735,48.98802372682468,1,0.9474299981808262,0.2553296244084396,0.116862819771561,32,5154.616559563654,105.2219740136426,7.003292556974703,normal
564.4164621533971,69.00831815065744,1,0.4160790816386857,0.3969238590922703,0.0076790312963277,64,14823.33164771576,214.80499807796772,4.076403121443142,normal
497.7815992102796,53.40864599248221,0,0.3426737272170725,0.6411469690335351,0.1564031901789012,8,2831.2011785112973,53.01016578682441,5.007477523304384,normal
337.39712554797404,46.40094462816752,0,0.4467221241740047,0.2930622692823739,0.1266153288970084,16,11396.16632644838,245.6020328415983,18.288459449021065,U2R
664.6559831355411,47.52292801565503,0,0.2165956821289224,0.5556665221785336,0.0240728243694518,64,8023.91013086884,168.8429241612722,5.380661162538157,normal
545.1523046223509,50.39906694519761,0,0.1002216846686508,0.8992374018541828,0.0354469147933796,2,9498.933475266887,188.4743915119646,4.02196431705239,normal
503.5226503867314,38.57209305003599,1,0.1485784791088625,0.2951003248792495,0.1645075685151724,2,9594.356731253743,387.58702249600407,56.27960202041431,DoS
304.92679454435,42.33130474882088,1,0.1666548270035596,0.9659737361275116,0.1484294665346138,0,11816.853728812215,279.1516538157584,4.664742950684967,normal
760.7015863869518,32.150560308081424,1,0.1976734382158951,0.4733479786732156,0.1680752176271717,64,4115.279815284184,128.00025181053408,5.727976210401874,normal
632.940549066622,40.77023101625906,0,0.4199602122261923,0.1009083376458939,0.038896623350942,64,9907.620310342536,243.01113982874915,5.219110080147322,normal
389.4158325265396,50.9390648166045,0,0.6238992690441536,0.0550393937295736,0.3492365207493308,4,10555.6376144007,207.22087561685865,2.972814232607251,normal
700.3649707363875,53.00175049284521,0,0.6288878380267325,0.338674514299315,0.1256453573215572,2,8016.091948554554,151.24202265049072,7.698479438647982,normal
400.4858323229586,30.20670305003598,1,9.756956192685796e-05,0.2587589567298729,0.0067423518633529,16,9666.831280088354,320.02272025767604,3.696723580051649,normal
343.59930149779257,48.627882969558,0,0.9209576668984,0.8437133272032522,0.001765368315493,64,8007.617529098616,164.6713169502267,6.617495899808439,Keylog
348.0593765039426,55.634099508221325,1,0.8228471805323216,0.7376384214169565,0.1092273557358434,16,11664.31856349818,209.66131682915957,6.457947527809531,normal
145.78628938238177,48.37087806623765,0,0.9639380394360398,0.8845462868700583,0.0184704624862859,32,11091.857541230933,360.3737233809079,12.200683194004036,DoS
594.3084760836412,43.662113542222,1,0.3599863447301928,0.5892534982118697,0.2320432684548998,16,10650.948932120804,243.94029670188,17.28007442626451,U2R
216.34533343401415,45.878388549517865,1,1.2263682836922212,0.9539475201800456,0.1402865715300379,16,11987.163372210409,261.2812644731913,45.23249629034219,DDoS
254.31123374684748,44.59236645022778,1,0.1680207492560971,0.270567928085737,0.0084939090459146,16,13741.56318993245,308.1595412809104,4.420947735086075,normal
84.88239818429338,43.63269440891943,0,0.817033027220336,0.5831088344232497,0.2444126863150872,32,7025.475512424649,161.01401959234718,4.744061869248117,normal
482.7860614418214,51.73823525244848,0,0.1613677229543688,0.6180247782361531,0.0518135073002991,2,16666.397402929164,322.1292207128467,5.434093951329968,normal
469.9359079456256,73.07688227735451,0,0.3259857008077496,0.3929475637418665,0.0602337070111837,32,11179.371452827942,152.9809579231635,4.2480921974837855,normal
434.6607573627272,42.56300083094817,0,0.4908348559469833,0.93659542182739,0.1528356484847801,1,8496.563300902651,199.62322052078332,5.714396632532442,normal
291.4844610658847,46.81857367338573,1,0.5945316688527504,0.6399545883495158,0.1032818040848437,0,16898.813190599925,360.9425034707144,5.085164787660254,normal
265.553249312672,49.483020606247685,1,0.5596330242867316,0.8374812006015329,0.0575415159974667,8,8754.837874876801,176.92610046063805,4.606016350026509,normal
592.8739727093148,43.126455656417065,0,0.1020960117099972,0.620390747368956,0.0300598001990592,0,6366.734603485271,147.62944245194245,3.0589465966380542,normal
389.8896136583024,60.98235803523426,0,0.421676002863851,0.3165367853317049,0.0052153030458873,16,8470.528371589542,138.90129284104523,5.811150940132697,Keylog
563.271664307229,26.29114626693562,0,0.9229092642058224,0.7366191578787001,0.0865549489867914,8,8326.444574814552,316.701466352043,0.1819199399289841,normal
322.95026277515547,44.68940829621325,0,0.8723685277518516,0.2302545308836648,0.0996775312105624,32,13254.81135544079,296.59849751387145,5.524587323180416,normal
536.2125485542165,58.18313736319962,1,0.5907835232546398,0.5966093649986084,0.0929029652435588,1,9661.634539627095,166.05557860030427,5.029710751322286,normal
760.6556074632127,47.05905691611366,0,0.5723245754536014,0.4023663430194018,0.0960513022476697,4,10300.263897696976,218.879522300202,3.373904872682443,normal
617.2331600785567,41.79161041149709,1,0.1116751826493301,0.1498848688043701,0.0645762947029949,8,10190.758003149354,243.8469803581875,2.2210382431157307,normal
417.5172363567039,54.40756754438764,1,0.2002594523103034,0.4132405755278928,0.0825280326043128,1,13498.387559204584,248.0976115719953,5.836520272598387,normal
551.4397940711855,59.06343235397152,1,0.252639742604096,0.3102808294540895,0.034057409633104,4,9032.28420789054,152.92514924902082,4.505790085373871,normal
451.8669650939574,52.10635445215058,0,0.4881957285238056,0.1122220817084214,0.0172420631459562,1,9384.923709947065,200.74818317183968,26.803601084847944,DoS
972.9607447419957,41.987796401871165,0,1.4444776586109844,1.3615169168417032,0.0933782031271484,4,7933.960210169816,188.9587187246684,8.50263883803643,DDoS
434.8777895702993,54.56203319151743,0,0.4607253556042582,0.4985825564345828,0.0048139002691908,2,8737.888400048987,160.14594561346803,5.953165278536912,normal
467.13295882292175,45.9795069972521,0,0.1260610418373977,0.3463562722714204,0.0067430125589753,16,11575.472496283992,251.75286235617497,6.879322691733512,normal
542.418670614835,57.45186881893828,1,0.4393488770113805,0.5049642497029508,0.0284109788911814,32,12185.969050272362,212.10744403592685,4.694669879764338,normal
301.32826008360985,64.8325888485659,0,0.1626332537488883,0.7545831175084565,0.0216077341561489,32,15099.49301352472,122.68927781363416,18.25252378203402,DoS
296.8242346020044,23.94423244311467,1,0.7511473516928845,0.0182953932192495,0.0468585645366295,4,9687.817805906683,404.599221500311,5.868266013624292,normal
222.29148923375777,51.11067473195633,0,0.166500860404579,0.5467517605736211,0.0464083289537936,8,9208.695601833911,180.1716696194638,4.431594785141201,normal
179.945779099258,32.64266063052373,1,0.4825339895444567,0.4791507832839679,0.0124266395001851,4,11191.487789420273,342.84851704015995,6.7266995573757455,normal
256.5434615559041,74.4178858532977,1,0.693413602661093,0.8930701915150736,0.0283030254964447,0,8593.42314985162,115.47523893371684,5.041476056267028,normal
531.8925013608258,45.318754662038096,1,0.2281980639452085,0.5559716587878138,0.0004579640181479,4,8077.813627353986,178.24438662522388,0.7154405515771964,normal
321.4424969016232,57.46373241825373,0,0.0760301076373264,0.1373228425390673,0.0432266801499147,1,10970.777173004484,190.91654355399208,0.3018126386938515,normal
904.5152034168348,49.64683140405104,1,1.229214950724734,1.0884207247784596,0.1591770787048829,8,8824.529943187745,177.74608557330183,29.62690200953988,DDoS
506.9427497505124,41.969154192809405,1,0.0542026635043925,0.6210693720525855,0.0309464242102619,16,9131.426370802748,217.57470567198703,5.905798884987617,normal
106.29915731238924,40.77946952822573,0,0.587768642968168,0.0459338070557848,0.1030995172025181,64,11817.067663451193,289.77982794189967,4.015344218000781,normal
630.995116844338,65.85679173100759,1,0.7534985375862014,0.8846490973976132,0.0103423702239146,2,10930.346194531434,165.97143449040897,5.984265631914609,normal
662.1597291183419,59.559380601783104,0,0.3293159916723065,0.0677823407129543,0.0012360752064201,64,16001.590296033846,335.89823193154064,24.381681239625912,DoS
301.2274650330293,69.43584087377563,0,0.4883494090806921,0.0305911278463735,0.0689945355968125,16,12765.456620788627,183.8453522006652,9.125244609526227,normal
584.0383085789983,50.55453335157699,1,0.9287618382249464,0.0020155741002202,0.0618938212093243,64,7697.970880850714,152.27063470877798,4.624030187597811,normal
328.70035251816023,52.87919621246,1,0.4711088641755524,0.6837444916328548,0.0212598345965537,32,8800.716377787754,166.4306004657845,5.538419051639096,normal
519.5340753496671,47.32808434344712,0,0.9965540613933888,0.4559200872226682,0.033769191904675,2,5881.516179950933,124.27116502899968,3.082896755134091,normal
247.10031860900688,47.12917796884991,1,0.1570024113576729,0.1028176942291008,0.0031151619238495,64,7081.028837219216,150.24723838594068,4.163598751065561,normal
141.37870949308467,39.58113067522632,0,0.7089339024832891,0.8562085226555609,0.1598497362083231,64,13786.669296892116,348.314185615752,5.98775204370069,normal
423.4365620774063,50.84010190924352,0,0.652618598197254,0.2027202740924064,0.035850904822023,1,9166.713310192494,180.30477843172545,4.907605876211739,normal
475.2542107450328,42.10753405113803,1,0.8723048135263272,0.3263241589710691,0.0247764703849049,2,5841.681014443018,138.73244173711322,-0.563235795043509,normal
420.4640612770792,54.419089221642025,0,0.0924432119905407,0.177721473848277,0.163300188015518,8,4158.374096092236,76.4138862955921,5.998206067262942,normal
263.1938883554881,51.700102189802095,1,0.2802065915018167,0.9267562977226068,0.0040065717834759,1,5584.933561684718,108.02558070738888,6.218297977469991,normal
420.0201875737726,52.87682043675722,1,0.1321792257603352,0.7580667831720358,0.0334809763206525,8,7592.400855295885,143.5865619865835,6.461667475228251,normal
553.8589505161468,66.75129939690225,0,0.9330951222719216,0.7239533966442725,0.0304831570646559,32,10011.15540984572,149.9769367832008,7.198788537655466,normal
491.02139397549263,49.62282050234409,1,0.8849162857213989,0.0439960300727931,0.0305130229387082,2,8810.370874418048,43.6719146551411,5.361507155513851,Probe
536.5002061198427,57.56727002853428,1,0.9100658455350692,0.5227017042393656,0.0011562346195754,16,12095.446071456392,210.10977358247249,9.791167722269256,normal
365.9769599091534,70.5150946408558,1,0.2944069943588226,0.5754524367447404,0.272833024285149,2,7192.509143600167,101.99956732998402,5.467193321393324,normal
1678.3956457791598,63.06617069295048,1,0.7410993250422079,1.1982525380329143,0.1996168603339999,0,13679.360572919426,216.904886131742,2.475246056951771,DDoS
264.7653326890439,61.53169698454845,1,0.2965372729860164,0.3217562502976474,0.0535277237583349,64,9590.966042354905,155.87033207882016,5.447350355855155,normal
597.5120594173437,46.933117844795,1,0.597174359328049,0.8519428602187867,0.0589571139687532,1,11374.899167627656,242.36402118529105,7.241676418150759,normal
736.3782185919923,52.296430555677965,0,0.8452325917845909,0.023016591354532,0.0742661521705584,4,8439.422504894741,161.37664493008978,2.244476543577444,normal
596.181618549779,36.81723707970058,1,0.3853906932249968,0.6253548482770669,0.0650692994309471,64,13050.81020960453,354.4755458252509,4.458996479345821,normal
459.495154587034,54.98914400964414,0,0.9148086592534842,0.3942469139577665,0.1510197698669583,1,6018.309838978452,109.44541777051384,7.425690540982969,normal
394.3405906674042,52.74460177613842,0,0.2442320596779287,0.6659506811432904,0.0670251163651826,8,6298.149429418834,119.4084174936004,3.870717360344339,normal
707.2175302092512,50.23385125156181,1,0.6935406873037668,0.1979175457950367,0.0209271058984715,2,7091.448467604479,141.16871971634865,4.52484773200413,normal
619.7364025993636,60.2719478824286,1,1.6984702570611614,0.955034117345387,0.012439824059786,32,13527.804194013326,224.4461091651089,39.74012423154187,DDoS
858.9902161761065,37.92225177575604,0,1.247073534768266,1.4602404448595705,0.2504351685169931,16,9288.759945273518,244.94220438702655,18.76718688328,DDoS
420.4884469016557,66.34862851160347,0,0.0269698783005274,0.9799385462858012,0.004959227792509,0,7154.828967694202,107.83687814199386,4.976484732369069,normal
747.5307515023997,59.01764687940284,1,0.3652373420507554,0.9746835829863172,0.2278483322675043,2,9410.784292875203,159.45712495290235,13.32788178168664,U2R
