packet_size,flow_duration,protocol_type,src_ip_entropy,dst_ip_entropy,packet_interarrival_time,tcp_flags,bytes_per_flow,flow_rate,jitter,label
600.3370090337577,35.796982199293055,1,0.25861648955893257,0.9256189177484868,0.011776140845459276,0,12256.184904380567,342.3803949770551,7.277239584417758,normal
549.6650285031765,59.17366649477848,1,0.4907556026720247,0.5467334366567159,0.017520496414028766,4,9854.804317609849,122.36715962963791,8.353078681735369,Probe
515.6235470472033,34.82926963094367,0,0.9293680900023313,0.5331895828773915,0.46231150268454946,4,13162.012798448652,377.90091316629304,4.219863358023786,normal
580.047171105355,56.01236788151673,1,0.6576356228668495,0.713264062619819,0.21379305468969428,8,4318.343697605283,77.09625321928719,4.119708501874214,normal
540.330581025851,68.61914878150174,0,0.11430755388435632,0.87921127076173,0.12280221683588298,2,14568.454383268961,212.30887648662159,6.42992009256344,normal
294.00554504461286,47.870213434497884,0,0.14358527013193423,0.6170045556612569,0.016367636784887556,64,12685.747716519825,265.0029487309071,3.7643924894377196,normal
1485.9712241541288,47.43644357146854,0,0.8659498227668755,0.9960593371839565,0.027515967247232678,2,9845.68596962682,207.55531461360812,31.364725827342287,DDoS
285.26226821644946,56.10439999316849,0,0.5939956878266328,0.11188934298477349,0.01986731634935712,32,9767.396004901759,174.0932263082945,5.644208270097262,normal
516.2165085801647,46.70603544037457,1,0.7528254699056728,0.7892093058948786,0.09968362982803175,8,11922.047511785115,255.25710755315401,5.74460112536386,normal
403.8704117023517,68.18278703742821,1,0.274496443453197,0.12829349247080513,0.05089422114017093,64,6920.923446151663,101.50543482994462,1.1857691412285098,normal
1007.8763245565723,51.92192249458696,0,0.8706420374149645,0.726365861199243,0.004895827130349286,4,10115.208942037583,171.11920983145947,17.497920737385318,DoS
492.0211232496576,46.79830491779274,1,0.10918017888414855,0.527924945782026,0.03443121121080804,2,10465.48341241764,223.6295402323142,1.3339734593874062,normal
219.15208674768223,44.597144721043165,0,0.20759916804317957,0.3858359247580685,0.19707896761269808,4,3867.9936644152203,86.73186789445082,1.6644522477547512,normal
473.1639578646151,40.67051529826979,1,0.9704649211428775,0.6129863862533677,0.15898428234110473,32,11043.906134172039,271.5457636368298,2.762579222843327,normal
603.8717491275776,43.7224501324251,0,0.13474486365365768,0.772356086074543,0.1030052562088671,0,5943.258196361998,135.9314992266274,4.555471964684797,normal
834.6727892305047,46.49326606341403,1,0.8881113077238109,0.941139618450621,0.008942539478099183,8,13248.898588501235,284.9638175651186,4.7490576888396285,normal
382.1095200122563,45.123609265014196,1,0.7039350754040954,0.2646968828377999,0.21437950699204641,8,14014.178809907571,310.57309107525714,0.6964824171552584,normal
183.514405195272,43.41824725862896,0,0.38139147288837116,0.9471301602116983,0.0764681440243362,2,14531.657691936045,114.80456654417615,3.13365098589483,Probe
663.3674022861962,70.9884123035244,1,0.4837068288999439,0.960948045987792,0.06823576178614395,64,9032.69510609602,200.32256426182693,11.080279601370787,DoS
223.88025882006974,39.6990492351051,0,0.5189793531448064,0.8136305144796802,0.2719064288824843,64,8990.720706697706,226.47194025864442,4.5995384676587685,normal
412.76891169850296,51.466325876461745,1,0.9321396314158376,0.8814371749423491,0.0008883367455436505,16,4071.155002540897,79.10327642803136,3.6874807209922524,normal
448.4759028978012,55.92521009760872,0,0.42110459307716874,0.6924275137171717,0.08116992272077395,16,12040.590799894682,215.2980879084712,7.517069786237649,normal
486.0733093399784,56.301079955837324,1,0.4467636154642759,0.03909721993128468,0.15665910470550293,0,5474.030669408192,97.22780937243179,4.721066383180653,normal
637.8328914148672,49.41392924217528,1,0.11248375478637829,0.5750785447053921,0.006580916769965219,4,5652.5935580085525,114.39271567143476,3.786008650054015,normal
363.27314354272244,47.59297428152691,0,0.6391725634376625,0.747204562960772,0.04418781915122934,2,9088.786707511063,190.9690840868261,25.88816000486459,U2R
445.25414956664787,54.515474912395064,0,0.21089697588909662,0.941703134706335,0.3793581720674439,32,6682.813373553699,122.58562150091886,3.7127185032094747,normal
860.792067329234,52.665216499782005,1,0.8161545385294078,1.225985684626568,0.023798571792595882,32,7114.765547816479,135.09420487896273,62.447621301170884,DDoS
529.9195915037576,47.41041165232487,1,0.996919000070794,0.7942006782573834,0.0757535170960541,4,10141.28580381943,213.90419214641287,4.329506002712598,normal
519.5654349415845,34.38121428275569,0,0.2696296279628052,0.705038717544494,0.13706928049375205,64,12644.411291970195,367.77093409153235,5.912094708151201,normal
587.201155044516,45.32076277666752,0,0.14105316512880395,0.28080288854758184,0.049490938266037315,0,11618.493903006129,256.3613935683288,6.579330662545672,normal
668.7679019283474,38.53449836292542,0,0.6994903745971763,0.15472807515135856,0.052403455664104065,16,10568.330685940073,356.49061283055744,114.80093493902224,U2R
1131.9345369281455,43.328404499336735,0,1.6875858381290523,1.275370596667314,0.006535843275007192,64,13440.732860990027,179.567370608193,58.57532381627403,DDoS
590.7171047018437,50.3322323851696,1,0.0640774931263467,0.2337683611795074,0.021083628292062978,2,10382.862466298166,206.2865478892901,4.038584047889177,normal
183.55536665070446,53.58736143996616,1,0.10539330746978703,0.24469155463014092,0.21253533466334684,64,8420.003554220497,157.1266680792525,6.27459995562576,normal
510.0455398331361,67.80452751292407,1,0.09017382358204584,0.6439462387006476,0.17054953936907424,16,7689.78982051333,113.41115560531848,1.6090264886597971,normal
595.9015096003217,44.62593621096186,1,0.04695930332251119,0.7890684640295285,0.03633234567769325,16,11657.043980706125,261.2167938751883,5.505615676791733,normal
645.78823891409,57.74625635275151,1,0.6594564786342838,0.5823320928612362,0.04807997768542366,2,6696.870273453165,115.97063942196264,6.679464648869638,normal
594.2771409250568,53.059600244378366,1,1.4225200045913984,1.5282253314973997,0.05805516632800303,8,11046.435315654408,82.61781935074798,46.402442294630795,Probe
368.192145022271,62.959976706397896,0,0.662806656559933,0.21144326925067447,0.04245617359402576,1,8714.902651670232,138.4197248406008,6.355642315253774,normal
385.17986494328034,55.76228719595626,1,0.505667163274181,0.25241442954073956,0.10610613462499181,16,7486.059445972174,134.2495048609671,5.585404412809359,normal
607.2827799782686,39.91518572713684,0,0.8175076854055816,0.6369555041574445,0.0012911425751023517,16,7434.252065110513,186.25122067404646,5.372159879237433,normal
706.7762109848418,32.76953970708769,0,0.5466683024985755,0.829368184618297,0.021150035544922778,16,12896.032272259603,393.5371807944661,2.5841728811812557,Keylog
418.5079785416797,53.11261699667505,0,0.9187469347996249,0.5393518016782335,0.03576026506292867,16,7427.311623135276,139.84081453941988,3.1068976726095627,normal
681.5924627254097,44.71549002099609,0,0.4856485325039933,0.010381573302546188,0.20586469502787652,64,9162.344357431015,204.90314101732642,1.5355570100761913,normal
524.6959618329188,40.196862540494024,1,0.7906586612115988,0.6769431292069411,0.06058431786985098,2,8594.008680755118,195.10243474057657,27.246530193729306,DoS
475.1428445675127,37.324222954669224,0,0.4073603536836341,0.8135824330179348,0.1497587961464122,4,13177.457985280278,510.979779294968,32.925564246471055,DoS
457.7231540364062,51.60975497587155,0,0.43522389477644285,0.2765436278959741,0.17474354859657493,0,14614.913585005328,283.18122401158564,5.235416576644995,normal
649.3222729204315,65.07707699313364,1,0.8489920452379168,0.05419822888226744,0.03585178176038097,1,12726.54298355135,195.56107267838937,5.567355754176936,normal
565.115563357414,45.913276542939585,0,0.10765983535766332,0.5179519781075482,0.10225539023492423,8,8873.061251423178,193.2569818476101,6.519331976457883,normal
955.1650855295275,55.90270311075322,0,0.5649177549832081,0.042155220350953426,0.09349995962894446,8,11026.778500101813,197.24946892560453,2.345771015100957,normal
329.5550714005352,48.977336497824076,1,0.7263364677787856,0.41601674391524435,0.06462905070783158,32,7270.918806561231,148.45476145654138,5.125690850037295,normal
603.6203404059952,37.106179108966074,0,0.7504206154170536,0.01781784447029544,0.06340647862306528,4,10631.26899826326,286.50939691320565,5.4930077950890075,normal
394.15979803769744,57.348113435104175,1,0.5914935271699754,0.2249667229079365,0.03641359515026525,0,4728.73126080643,82.45661413356727,4.0621745212850335,normal
326.14260260227127,39.053079559726285,1,0.44806448415951383,0.3888224518869099,0.03713398232941531,8,10705.85586636094,274.1360217185386,0.7485022816807234,normal
497.82657259300555,50.21626630593565,1,0.26078244386675775,0.11170588974525786,0.0794408571945663,8,9834.453921783948,195.8419979269048,2.951600515976512,normal
527.4704958814073,46.58479584994695,1,0.9094262353541223,0.11415590398868325,0.0032802794829453075,0,11322.256427867214,303.96267129895085,26.814867156577705,DoS
1083.6347110120184,58.930774345656914,1,0.3697879475213254,0.8270617403256258,0.2713028300926758,2,9963.040389116217,169.0634562287993,20.713626492463792,U2R
463.17083686335957,39.418490075293136,0,0.7989920885333458,0.04142386675739951,0.005492253091508014,2,12505.169527320879,317.2412110011011,5.066914689916147,Keylog
273.9642541030633,53.908699078019595,1,0.03166561296263626,0.6889662486736458,0.058598665758153104,2,7709.517060113369,143.01063078809855,8.846638753146628,normal
554.6021434988771,41.602025926512994,1,0.23216921468660912,0.8144820493493515,0.006379853060759589,32,12269.41784495012,294.9235661413021,6.887342738157281,normal
85.07199249072636,44.88894787671215,1,0.3455847928841226,0.13072235413563893,0.09942860850589087,0,11416.94882821199,254.33763472400219,4.953960409478493,normal
481.60864347914685,13.64799772459898,1,0.6715740633102042,0.19537073451347264,0.0017901950725872794,0,13268.47683163505,972.1921925382587,5.24235970224997,normal
503.2050564590321,70.92098571617909,1,0.319330807161891,0.6414933015950294,0.11390193539459648,16,13470.084663995398,189.93087205389037,7.541354281225782,normal
658.9200765890423,55.50556932826232,0,0.04136380081930713,0.3156466127432189,0.007528884336436155,0,7144.27278719511,128.71271970824358,7.618164208679602,normal
694.7244498855694,42.32652514061836,0,0.17386751605401607,0.47642307123490024,0.10674107289960388,4,11551.098033569355,272.904472908985,5.668188801313284,normal
399.2860762184565,38.75344311667006,1,0.25916535236932603,0.836002708279732,0.05206870319294868,4,6502.94772673079,167.8030957701795,8.466625668730199,normal
469.8771970740134,45.0435124712066,0,0.17604747993581904,0.13798317138428984,0.10865705666447788,0,13479.002911766162,299.24404586304,3.2040080064635372,normal
346.7758338778658,57.168795348194514,1,0.20372456014113338,0.619652521904706,0.014907711863511289,4,7440.626538958977,130.15188607072798,4.942297466074563,normal
274.38748903846124,31.079150744150745,1,0.7689569406733544,0.9423977222808001,0.012486381819159502,64,8859.929816898986,285.07631659035826,11.332480660050003,normal
561.9789558761269,48.58415580705662,1,0.41203364395046016,0.057466629687170534,0.028425334527385895,2,10652.662276445844,219.26206392781648,6.420565071327054,normal
245.28289028068016,67.70641872462673,0,0.4051792446679252,0.06000676498476121,0.053019758479173035,0,12215.436344113179,180.41770003809228,4.718068721652864,normal
417.0746198856274,38.66053664032196,1,0.9666063366594861,0.5547423726176371,0.029173152962071392,2,11113.90807907768,287.47423199206594,5.207873447383329,normal
300.96520802015255,50.80385038763655,1,0.44670183794420026,0.9600757960943292,0.008557464708201894,64,12296.906561823194,242.0467438589207,5.359287500911863,normal
609.936637258052,72.03309815257758,0,0.9276581325323949,0.2204736423667888,0.03930842160970188,4,10037.441714020675,139.34485634311847,46.640880816092675,U2R
860.2860198532976,56.32151629690773,1,0.2990630982166803,0.3307919697162005,0.12233625772994013,4,10732.295412029978,190.55409224874194,6.608396798785657,normal
239.68240343933377,51.259238204854555,0,0.4006262599041731,0.09864797454787366,0.08748755633575452,32,4699.551724162723,91.68204383727357,4.842560652861748,normal
129.39630342048616,55.066364549090025,0,0.6647531913801374,0.3622472304368498,0.013467168473065852,8,13078.270529217627,141.33298966215193,1.6479391681023303,Keylog
475.02262292998654,45.99134664990298,1,0.5460788323146444,0.044332480020079945,0.05725621381767167,64,9126.4869163164,198.4392191380996,3.5466135683026003,normal
503.13955919155165,62.9963128530344,0,0.5842472908539522,0.3890939977447432,0.040466895782689145,8,8708.688345369741,138.24123906563307,5.1201308406240935,normal
971.2734662874664,46.00669977099788,1,1.1289904784926235,1.3453245370276636,0.11831234299389073,4,15810.424449039003,343.65482696513084,204.48007883855453,U2R
410.73589695313103,30.40818391264023,0,0.7935842504171187,0.9750048266842612,0.05309582475921357,64,1873.5065075426946,61.611917138001324,7.191724617219471,normal
459.8721402349136,46.0869689605954,0,0.4965259546767925,0.81838797964195,0.09631446022955675,32,10285.868000992905,223.18386808616935,4.537293927703806,normal
573.5020821081205,40.33265470123297,0,0.007043553518807477,0.8220654107753492,0.2924105444552873,1,3280.396840430645,81.33352155295555,6.677338472418948,normal
708.0861785289678,47.188059878025705,1,0.5913406333166802,0.22814432457219713,0.06915269509196145,8,11018.505565720687,233.5019832178294,2.055850829943678,normal
108.99024593634346,47.40915940919369,0,0.7980594415291364,0.0872347021688451,0.06895038373849553,0,7902.636434091255,166.69007703517218,3.9510331080883123,normal
426.2121121937075,61.97423199804908,1,0.2504667378154578,0.6030747041042436,0.14923952549112923,8,1197.1297648998443,19.316572812673652,6.3893591873892985,normal
542.7617587882127,56.952927266643854,1,0.037871009361926,0.5211381950557674,0.1410901263633778,16,13267.389568164612,232.953602297718,9.13457214387929,normal
316.4047790778528,52.632654875753964,1,0.8071786556507227,0.5165038765776313,0.07261486816595165,4,6130.68397226731,116.48061430189233,4.7159697587678675,normal
846.23392635346,49.970545886674046,0,0.9762767159716271,0.10900798620070984,0.006690970232357821,64,12846.215267766198,257.07574411733566,6.657584954647675,normal
372.9180239542526,39.411419911420055,0,0.5765053492791081,0.4938848942633258,0.39521678258779175,8,7076.001665761331,113.84517558173907,7.672292446459515,Probe
997.3190494212532,28.188247623343226,1,1.5169026075759422,1.1320172622794233,0.04737232119714485,0,8607.159218981953,305.3456651152092,64.7140986820272,DDoS
611.2044193684582,51.13160011392783,1,0.359274411976062,0.42211459371183824,0.03808306676225607,0,3149.2208109444564,92.11446554221517,48.52069599312239,DoS
381.7430422396211,57.946412035736586,1,0.9414396085880875,0.06216263264481603,0.39925192855080793,1,11273.92258585265,194.55773342618383,4.292080251410456,normal
130.6853904391166,48.91666116755411,1,0.6488393240024468,0.856892599408569,0.20567819554113986,1,8278.197654312991,169.23063546707945,8.038959373161939,normal
414.26909461669334,44.651456772132995,1,1.2115622219884181,0.013180086305917826,0.04008009649108324,0,8900.321621006296,155.37761872016327,2.3639328922719196,Probe
705.8881111854081,54.64502165214213,1,0.7858330250514134,0.9393231394453297,0.03686160354852518,2,9714.920922620515,177.78236020224327,2.4661255191465683,normal
432.62097464297227,49.16667799375653,0,0.027997742820626836,0.8628918227289389,0.12763791473483374,64,5055.958297379081,102.83302642535898,8.734791941867496,normal
330.71313970820427,66.85744191973961,1,0.2806355349394519,0.752608072569303,0.04069400490415809,16,12073.3065884457,38.29564440901988,5.723239798221201,Probe
685.1344419005443,62.327283420682846,1,0.525744605118544,0.9825505822857247,0.02895931816774431,64,8309.499446031987,133.32041747987594,2.5240400529950517,normal
433.8450207953895,59.59508057023329,1,0.12961901984491264,0.05381999712758312,0.3895699311199428,1,16885.590507576977,283.33866396366676,2.1327841909437666,normal
397.96783726995653,57.57734114209904,1,0.46103423915715147,0.6415971060523467,0.08340433127882868,32,8561.208554564866,148.69058530222986,2.048427687500412,normal
529.8912179326619,37.09832585548543,0,0.9546302985644676,0.849302090471716,0.14375776397889425,16,8831.282264388283,238.0506953006472,9.068712906812404,normal
654.1500419237575,56.629937020526,0,0.29475728755448427,0.12661709653076936,0.12484645787447315,4,5930.248931788613,104.71932768774127,4.837510016261829,normal
976.3427063465092,53.76325957646575,1,0.48891271381574086,0.5847749786665273,0.14086462933066993,2,5159.17069994981,95.96089858748404,3.965389285188291,normal
665.4472215314846,56.064247283911634,1,0.3842596300680694,0.3939219086946718,0.23370727769310987,32,12633.06067029389,225.33185197902606,8.257564899615705,normal
731.9679932776688,54.92609486813053,1,0.6298269642482485,0.43582711334709334,0.06946850282294241,32,13183.432015023875,240.02128763523706,5.502552673262565,normal
398.8067602024289,54.527625878480656,0,0.19384493065155883,0.9125240853852262,0.13998992057981086,32,8303.800597515856,152.28612036074273,4.345147079185518,normal
294.82637880610474,77.00866469549595,0,0.2599392901342833,0.5386514502747324,0.1593632647894095,4,10363.972242583928,134.58189781065107,7.1217464140185704,normal
512.4662699238246,49.23814330048081,0,0.8587678513640101,0.09326204484632417,0.2925918668220278,32,13725.59762251387,278.75944750296543,6.195416576160708,normal
521.4339830519192,59.363373808293304,1,0.8113362238603383,0.9372161738444289,0.12486100644354514,4,10868.396724763632,183.0825309872343,6.200915290265201,normal
284.29745172708056,45.29010189735997,0,0.7891896888706404,0.1852111705628955,0.22313422155954546,16,11454.448573247992,252.91284614918672,4.459564511474916,normal
464.9410940191974,57.90641583887672,1,0.770919609317896,0.8926368164720639,0.009986243583689297,64,10261.799718095073,177.21351890692557,3.209314249947248,normal
579.8635203438262,59.393198902324556,1,0.459437493461579,0.97092072108536,0.013478542877994229,0,8042.455494197608,135.41037766670686,2.9790619147229003,normal
572.078679003616,53.64426077135348,1,0.7288907725322082,0.8778374631606956,0.01723865007231989,2,11156.358097471857,207.96927643431061,5.2058186679509095,normal
600.8575706768545,66.692469423765,1,0.3872048178721178,0.6771337778089205,0.015643520475229433,64,15594.247855039315,233.82321856989907,5.015053777892313,normal
558.1929460274886,41.15723963639583,1,0.10070958018948017,0.7435518198230903,0.009158781006824978,1,8438.738877212494,205.03656104648036,5.965616761217671,normal
398.59826814598887,45.127790583317775,0,0.39337464164889235,0.6998672437647552,0.013076241354368995,0,12602.397668110236,279.2602408673851,4.150360489641201,normal
397.2198746702314,52.123800860234894,0,0.15866304422793087,0.46052438785506267,0.5499279961066262,8,10544.10175515286,202.28957944617056,7.560613459673055,normal
260.2097204012248,58.80806853484222,0,0.39085168063250963,0.2744197187451871,0.0317708424560358,1,8230.634405846251,139.95757063454343,2.348913592250598,normal
856.9550078370189,51.79429521294933,1,0.5971487457891766,0.2850027299510297,0.06501798546284111,8,12685.84103835586,30.14491684997772,25.70883058512607,Probe
502.6900729238586,62.85759036510566,0,0.5991606670679249,0.7311678612861375,0.17238132146520743,0,12336.982914479733,196.26878540556342,3.181037624352194,normal
455.02938884102963,43.3831012903368,1,0.3615404154984234,0.6260364483205502,0.012590871812571479,4,11741.182006288509,270.63952684507024,4.5136588034776475,normal
314.2415837095083,38.59421510511446,1,0.7055896633791784,0.5848840339691468,0.0381794978527292,32,15245.846882428832,395.02932864175466,3.158527486490441,normal
1087.1315804655555,53.081283365365046,1,0.5121466810476494,0.6526088379243976,0.00019739995162621404,4,15506.64156573196,292.1301178609007,4.264724452359337,Keylog
285.3343935554209,49.22819723886304,0,0.9194922785153998,0.7747862354308889,0.006459838002497914,2,10161.90127282712,206.4244039553177,2.859418883901835,normal
414.2304148787853,55.4286372035822,0,0.09102543535038699,0.7483409146455335,0.32378899691767726,64,9681.66239861281,174.66895971216684,2.9983341690327854,normal
583.1673672572122,49.72597709133496,0,0.6877091886413322,0.10539640579240184,0.19544513738136501,1,5717.871658778299,114.98761800649808,6.927528614532919,normal
620.0425931488555,46.59980209376543,0,0.6723968775700396,0.3630350497067144,0.21144305385084175,32,14599.609715571729,313.29767637629095,2.221138814156178,normal
691.5864110431369,49.250624282762764,1,0.9506265474127007,0.2639671367840857,0.2030119200150487,8,9780.90098106413,147.4133508170924,49.460265469518085,DoS
861.5217015538526,50.288488947931846,1,0.3715518670436525,0.5382386622241452,0.016790616075245877,16,8173.494053938748,162.53210674915078,33.77754482648138,U2R
601.2315310921424,46.950187001516696,1,0.3054379697121623,0.061416082371578806,0.1537102814838235,64,7199.735808398225,153.34839471812205,6.460828447214818,normal
288.79384000666647,47.96867953676572,1,0.17239344421365654,0.762464047492507,0.13014798018483423,2,7178.372417917513,149.64707153165705,4.946740760407289,normal
448.61097497564367,45.9640666301309,1,0.26528851535529363,0.10652733376272383,0.25958206967882985,16,15276.156230802873,332.34997141851824,2.815831467424673,normal
561.5664745027769,58.56665119869407,0,0.5018907727551386,0.2714020259106179,0.024759285484381388,16,12694.835095692953,277.388212634934,10.980299820754324,DoS
913.6452083011648,51.940210045057995,0,0.8377129619599771,0.7827415052210476,0.053451123779555604,32,5536.032098571371,106.58470756604329,2.6398503873776664,normal
220.43890431514058,72.56752472168766,1,0.2842866034806413,0.05155998291870845,0.03494560809046992,1,5657.3340600108995,77.95958428660774,2.6523586234833223,normal
740.5153010450455,51.607045512784616,1,0.15774211665739057,0.6602010685559916,0.02982952849624143,4,10365.595513047643,200.8562088771343,5.55000177664912,normal
535.9828739092834,44.49142529671338,1,0.2721284710741687,0.9244782717943864,0.10566502043630391,16,6950.615299084191,156.22370496630592,2.168935038114594,normal
667.5661070458962,76.70675374863065,1,0.10092697502848458,0.6176378171877879,0.017905890479307844,0,9243.825915183841,120.50863142346002,4.586543066426957,normal
479.6010566728136,54.136263777143355,1,0.9266954163079961,0.7126574874014109,0.06251280730091784,2,14659.065751976004,270.78089120300814,5.080339746768972,normal
331.5134739747347,59.901247868928166,0,0.8726241520222472,0.7922668725225469,0.10402691779013613,32,13208.251891010093,220.50044633312967,4.3938711560910155,normal
650.1745558802664,55.921029832024914,1,0.3084917169851523,0.22224632218615148,0.013961048097656454,0,4865.861250842515,87.01308372643611,4.458925487091687,normal
630.8862054211243,56.230110292977486,0,0.24698781593186703,0.5809639180125632,0.02970325015634734,0,6966.647946754418,237.27671727120946,51.09134853863937,DoS
694.4113931479444,55.35654051352474,0,0.9053973140649156,0.30905671603018914,0.3422402363670762,32,10737.086145154479,193.96237636149223,5.999423500691928,normal
497.33907292427295,38.97915435223935,1,0.0017719513209559778,0.2494953792253053,0.15868417967905896,2,13389.300061368034,343.49898769927574,6.406086027356052,normal
380.03559533603016,53.67529047561412,1,0.6005775279913467,0.19245641508555444,0.11299626445118907,8,7534.406111994285,140.37010410623364,4.256776411840314,normal
188.24260099523167,36.75138696149761,0,0.9160037609456705,0.5854306153027108,0.19377281626922468,1,11105.57787617663,302.18119081631744,6.569053142211977,normal
1907.3249832954161,48.25637163587466,0,1.6427830006369453,1.4968511037970353,0.0014066929089018082,64,8635.246939992723,60.972184885341115,40.62256700743403,Probe
584.7778964887972,42.743825434367125,0,0.0029669595996338893,0.8758890641884456,0.0006092958831815304,8,15256.190994074248,356.92151647727536,5.4203533830403465,normal
306.84347342720815,53.57470185848724,1,0.2188714293851557,0.4285859461418594,0.016719648277254272,4,11867.24505768838,233.0604207810922,31.17742690683302,DoS
392.28526534067515,53.34126247338234,0,0.922441593891934,0.37289900019793887,0.0683706126728237,1,9420.213568501827,176.6027486357785,5.473592276914577,normal
406.6482376097119,54.81145890765187,1,0.017022424179829243,0.687306902100591,0.08439089260379543,32,5516.000090405094,100.63589257309553,9.216616154352511,normal
203.40311360351637,52.87296572749087,0,0.3947797660632014,0.7803592418523506,0.012068684550661152,2,6815.636781304418,128.9058914612895,6.2071329548027885,normal
336.4635206789733,43.931746582136014,1,1.0617846018284274,0.2533193366723966,0.007503137358143366,32,2424.321861310099,13.854994483670259,8.418223461353149,Probe
273.23392863872914,47.3899651064832,1,0.8380909936850034,0.29729088421103667,0.17622053141636074,2,10816.741530028443,228.2496200561383,1.2261082587491896,normal
417.5041976224127,59.203961612544845,0,0.873468384616235,0.5333933191509503,0.06244955326995302,2,11998.105258196942,135.25788487614398,5.144601822376091,Probe
352.26050033408745,60.678566772943995,1,0.23248375173285252,0.4443856878399437,0.48921093063535354,0,12149.368266383157,200.22503682141098,6.641944698737103,normal
174.59901582665026,38.5321690137345,1,0.599704717686159,0.7057877330597222,0.02605166292440858,32,8158.023364554165,211.71980642061177,5.773359284265998,normal
904.5180461138963,34.69072367487354,0,0.2637780315573015,0.5044849909877459,0.10418571070648662,64,13840.225460932645,398.96041347091034,6.030040138715066,normal
750.5081462058462,42.73110616795288,1,0.25526425799591634,0.11159910572258269,0.16316230197914608,2,14750.679228900291,345.197692072921,4.222506933210762,normal
344.1961156960029,60.452075820322506,0,0.8075997633970131,0.16595319478810455,0.20607230784477681,4,8003.906381481569,132.40085262367205,7.422598741267265,normal
554.484279330722,62.14884030183035,0,0.15426583529661309,0.9019088438206396,0.03657431006324277,4,13544.535662614559,217.93706200847095,7.489407773910127,U2R
583.493017964259,40.75288119598828,0,0.005521478401990798,0.22739836482992892,0.021477910962968024,2,10419.5762464303,255.67704517186397,4.700812921756814,normal
738.2171709546953,53.073093537363384,1,0.3367752170058491,0.050086091417900214,0.02563056006089819,32,8419.712217455895,158.64370543104727,5.248397599385315,normal
336.2789946679843,68.34431333140088,1,0.49097395499502994,0.7314545582872253,0.10988406233440391,1,13693.588598940698,200.36178478435545,3.854380925329056,normal
718.4213567964853,54.15311477240334,0,0.7050803918953237,0.6840111438446408,0.001666981638396057,32,6380.449776904995,117.82239680433857,5.055874362626843,Keylog
390.418939158613,64.21503285233094,1,0.7811152576042886,0.6000760186548199,0.009074060183552888,4,5545.174463507633,86.35321383793934,1.0705019572723367,Keylog
680.0853261740457,59.98726570083098,0,1.61841874754103,1.0274588173376378,0.00207422589531922,1,8811.384180597503,32.021211652621034,23.210252486123522,Probe
644.8273118628995,40.89801293772089,0,0.6265088803169266,0.9695803540468195,0.049589302056562895,64,9314.39541909825,206.39561834990113,50.89743231234644,DoS
758.1516848244856,48.10018576502922,0,0.665748722319435,0.11983229591845335,0.03712788727819894,1,5070.08908175306,105.40685032944758,5.48682279039684,normal
1017.581794706137,50.347544782918476,1,0.271526517581099,0.5101627825781501,0.19934935286543556,64,11471.992606502909,227.8560485117248,4.24239902483234,normal
260.0549469819573,51.0413338802134,1,0.3823613229645678,0.5640449434700436,0.012033851379827055,32,7658.462089842164,150.04431717665258,6.959514903916755,Keylog
1204.5672154225545,59.16328953438571,1,1.2693027215531643,0.5718353330256505,0.056136808494092555,1,6071.951414263754,102.63038891261674,71.13472465374954,DDoS
418.0397512412934,54.086847622754085,0,0.06557066035397285,0.4119924248043385,0.0995684598860755,64,11949.015133433944,220.92275032880727,8.619457298684136,normal
656.6717421048063,20.63799056221885,0,0.29532535006785565,0.7828021253886411,0.004885352960586546,2,8711.77107749779,422.12302846218387,1.226082853673526,normal
205.90208975374986,36.87159726907274,1,0.40641894475765306,0.47109875524293243,0.10140453866514298,16,13172.70609307946,357.25889488732565,7.76573895846046,normal
247.44604486028717,28.12619085023957,1,0.533440682853936,0.8752784497909168,0.010225976723355542,0,11377.720893868232,404.5240592460575,2.6780686064208514,normal
344.8250353667032,51.75365240655334,0,0.4864821073609611,0.6447989318894592,0.1251829137867485,2,9406.143927028994,181.7484078831494,27.473621682879266,U2R
515.7928091336169,52.40487649467761,0,0.7181318781539937,0.7660853640498742,0.0852936775807403,64,13293.92244730885,253.67720213325987,6.22265675651842,normal
371.7837466923289,52.83224958610718,0,0.4734266754164611,0.80448013519236,0.03573798246547927,2,11261.109633088125,213.14840313082857,8.217756283251703,normal
631.8108687826839,40.41071732285384,0,0.9041299838249889,0.6895002394401333,0.04633696767645615,4,9940.820142981738,245.99464700320516,5.9385763703741485,normal
705.3789236515829,56.74144005119989,1,0.38031834215241733,0.7493806600263511,0.009441132457222485,4,11535.141594637398,203.29307088838098,5.557978181298615,normal
619.9155082490712,57.16262496468529,1,0.5253717061761564,0.6953105398212477,0.03897716034910342,4,11632.774089019777,203.50314731358876,3.3244099116115344,normal
823.7575279321736,37.44850932794842,0,0.0032103896020267975,0.5504637484536232,0.3406498717832698,4,6716.825837750763,179.36163436919205,1.6246886567926864,normal
583.1653258910686,35.33961798551128,0,0.31047795644618936,0.566532965595433,0.06658917331155417,16,17074.565645715295,483.15648609205715,3.272223075248573,normal
256.62065793196655,49.99868313773062,1,0.8665729773139923,0.1898847826368013,0.06429121978852399,0,10202.929358281728,204.06396164826725,7.813201174748654,normal
772.6753027076679,67.91782273613359,0,0.3335763945962916,0.8274392333790569,0.09921700885137336,32,10262.933065212495,151.10809875465011,5.065623472750499,normal
